"em","country","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"CH4","tun","ktCH4",157.403105215486,165.161464397476,169.225995586562,170.660927389885,178.783877510149,188.474673916658,180.170348639843,189.810758736165,189.543456202928,185.750888522007,195.348390537708,193.232960170642,195.264633159842,205.116288941902,210.782712283452,215.450791339788,214.074893549679,219.512641111135,221.272288046021,224.316675167614,224.408644263731,239.214358747151,261.136900558812,282.362411607998,279.550688519398,272.795829597392,283.381107982572,287.019116004339,297.128027195644,305.044927118444,300.873895283106,306.160715244365,306.87968576745,302.74798997558,310.030646673343,318.777380391261,333.686257140911,333.036115909438,353.349181914585,359.036284375144,358.223508849032,361.686666025311,362.075569734119,355.788930121436,353.268860577219,340.647035721522,341.676369712778,342.952538375503,344.068790233472,345.163535058955
"CH4","tur","ktCH4",1441.85284710196,1425.01815549936,1445.91331873762,1470.19350908693,1493.63601306797,1507.06307890143,1534.61998026537,1559.90728414662,1611.32719334314,1645.48548111442,1685.27289115245,1737.65147615194,1745.97068545715,1677.50230406914,1674.12418312572,1542.43144077142,1582.86782518869,1618.60594575372,1609.95605529497,1631.74734490149,1591.39701907215,1636.80297668595,1645.80400868035,1626.18935826874,1624.61689029137,1683.06886874732,1836.26131288073,1938.01537185479,2056.07409785757,2226.94379118593,2328.20975661041,2358.36811544369,2109.36095652315,2219.81800037861,2123.58941110097,2234.34689309683,2450.58882086706,2639.48274841142,2592.83444776797,2652.3492700751,2906.54347027873,3096.00310420029,3371.73923355796,3494.5064675999,3682.65212848039,3560.25654709926,3714.33518431234,3811.54958208242,3957.93600668698,3961.85434119352
"CH4","twn","ktCH4",391.067447017821,391.370274727196,391.920372798586,391.823789527918,397.492325189526,400.367085406769,416.242093622373,419.479987168749,416.481419062473,414.25130449856,408.101799275455,407.194174772012,405.571037264142,409.945811756838,405.490094877078,410.667769010716,410.514315384623,413.690587554366,418.858030982905,421.831211105511,426.793279329114,430.963123563518,434.819273350677,433.546021525884,437.91752770764,447.503988804099,448.004881002052,455.297305334522,443.515893267851,438.163362067447,445.024489426784,447.090637379087,446.11494143331,438.069579790613,437.109545254348,440.924189535446,441.417896867832,442.083317414912,436.027621304888,433.18008387304,438.366303305873,444.836916557443,447.148420569066,448.649994521364,450.939590106804,452.740559033381,453.274823764514,452.827566893035,452.040038788004,449.28933074891
"CH4","tza","ktCH4",599.112402869995,612.553647215526,621.828918013624,627.194691205491,645.245023519231,665.315478089341,693.850640461185,703.894280051051,721.041055317873,735.743672635076,745.461760677091,771.694508349689,790.720538004223,796.778893139104,776.834506850708,789.610602449485,807.889940371587,835.343039926142,846.057572459233,864.669847239779,878.425783568631,889.918333746768,895.18991288483,917.086926381018,931.833119852754,1022.63417654532,983.082508913929,986.061963655243,1054.71459144306,1143.15595572483,1163.74706438832,1203.60370235071,1270.18978917858,1320.70577302182,1341.89819243364,1390.61493086176,1438.2644992663,1450.31243634229,1536.56372480627,1557.60528455306,1637.37567431413,1748.57027863717,1777.33517990166,1883.71620756026,1927.94070225671,1949.30980412553,1969.74930639667,1990.77604716948,2009.00145010708,2027.62093965691
"CH4","uga","ktCH4",282.445564772506,286.308218635893,296.441975046798,304.632162678104,311.654173456473,321.283804865214,330.825083742299,332.963809240732,353.487422889356,355.806381754893,344.004443475587,347.774697047941,356.657547172811,364.456804770537,375.39722069654,385.084155325006,398.038401716807,357.880602299904,378.248190479669,394.505135685821,442.422410323998,453.389786736268,457.340424720336,471.704396216693,455.860411992629,474.682047730032,469.080887012458,485.166511793901,504.452951042588,530.023298540712,551.296223077064,576.587901915353,599.609625797109,626.59343361891,645.384097340082,669.449051340584,694.20583356561,714.712508203095,890.105341159509,915.141924653886,942.963461494903,981.243198204266,1015.90025348975,1032.18632963023,1069.34593093783,1082.70795602521,1097.31065305575,1113.85107269299,1123.08397304791,1132.55747241476
"CH4","ukr","ktCH4",3968.67099656822,4106.49195071984,4229.62485035651,4345.64873523677,4497.98882837042,4651.75957722433,4746.67472661889,4719.08382253232,6095.39141165888,6135.62337661788,6147.21319488063,6051.7901097553,5998.43240562263,5989.14332313811,5933.18831608307,5892.86687654554,5983.37188404533,6001.81267928293,6195.69386929562,6412.21824824574,7069.04748754345,6870.70837824353,6591.31263151459,6331.02565462075,5945.92297386935,5539.52813361857,5389.46957775138,5183.29975313422,5069.18972371076,5076.68197338032,4708.58265413728,4684.95396979067,4387.07398968691,4397.7537091363,4228.68579857868,4100.15348895034,3956.16811331224,3922.79685121649,3708.34041454657,3389.8557390196,3309.28789117725,3326.46176897396,3126.70038807167,2949.00401589367,2655.90975376263,2342.24231192339,2526.19553676338,2415.61569553079,2505.10691498765,2489.81885558502
"CH4","ury","ktCH4",651.550385590762,648.756419129316,668.272158067616,704.75849330365,748.982355454596,801.00000501851,740.973452876013,728.604881294669,724.02218036694,747.344399627209,816.039278339506,832.158566442864,822.937279932568,736.250021430209,702.574735327429,725.222716095354,733.049081216849,772.211041747499,797.587158037783,752.778059117365,706.88500288182,739.673800844076,776.751904719066,802.127717438031,808.291560641045,803.267063951955,814.938100853261,805.085970585698,787.011882394185,792.905495028628,776.53294544194,776.239194980644,806.119134414742,826.395453772648,849.578864362673,856.029468462672,885.067726568323,871.505220935759,944.481009991481,934.249038990187,895.193339205549,902.793225605654,883.959880316889,894.245711480471,939.879529169472,972.418365234337,973.202289728967,973.948229977778,974.636712966984,975.309480128194
"CH4","usa","ktCH4",32507.6670294668,32895.1033308856,33002.0128328772,33275.3201476781,32499.0579210715,32219.9847887062,32042.2474970734,31699.563123124,32015.2558844393,32876.0067140433,32880.2075419051,32477.850679769,32064.2320231979,30896.4484419009,31807.6823201406,31013.1261265677,30719.1988330631,30770.9751644149,30754.1147001761,30748.9222384738,30979.0998055982,31157.0309071815,31115.0652772856,30642.2905995937,30890.3649033713,30604.4227174696,30305.3913381456,29675.2529165282,29071.1671998194,28354.2639806459,28126.3019813268,27827.2986487863,27537.2115067908,27518.2728061986,27269.3782674867,27183.4550114077,27359.2394220251,27430.5177191376,27668.5865606085,27209.082727961,27294.9419337597,26254.1233327472,25875.4104712918,25698.539533766,25561.7879899402,25542.9682899842,24974.3438178676,25213.3068617703,25379.4909913935,25264.327363427
"CH4","uzb","ktCH4",482.07537402464,504.371894605076,528.062684328593,552.759844544446,587.012614926621,622.79722996997,656.053776069067,682.994408915877,720.603937851079,758.868034037284,794.208176731221,819.508058383614,856.163342456936,907.34384551145,959.012592811432,1006.89071109302,1042.20267896968,1082.13326700259,1127.71175609041,1157.18608197378,1188.53538476045,1187.08741062067,1255.20685153658,1393.28380719905,1517.43398820775,1520.29394519427,1534.52651072385,1494.3490800481,1526.10148263821,1472.18287921299,1515.97283870375,1577.60533194833,1687.09765501932,1680.90816489979,1694.17009948994,1751.31765885183,1836.65303435632,1820.1725858173,1930.47979081421,1790.14896785641,1824.95844245932,1889.59442296788,1936.42530700857,1886.25779637541,1924.82262487811,1908.86115359369,1910.04276778262,1912.59119424204,1915.29369968211,1917.07854877176
"CH4","vct","ktCH4",1.32894164275245,1.41987039903974,1.44326402513547,1.47294218341919,1.49932711169529,1.52851463662964,1.5632774051937,1.59488319095593,1.62833416606067,1.66041396115806,1.6897837406319,1.72622081521041,1.7600640989884,1.80858585448428,1.85451337828974,1.83749090761066,1.82830270238073,1.79553159634605,1.86996812897091,1.86607087112585,1.86863741588109,1.85523820493071,1.86741654643145,1.88851143759784,1.92550457310795,1.93987357509821,1.95130323678853,1.96182577176855,1.97056930366061,1.96991188252989,1.9671405996965,1.96170970752822,1.96218037736045,1.9408808653312,1.95405794201968,1.96340856189791,1.97072300755151,1.99804748480426,2.00420365152093,2.02986025282298,2.02602100205494,2.04804789863346,2.03514993904536,1.9854359363533,1.96629432624982,1.97429018671262,1.97482033250771,1.97648004462704,1.98050866924146,1.98408365857633
"CH4","ven","ktCH4",13349.9703521849,12822.7788000194,11732.8870050168,12356.5892524351,11045.5726985345,8861.10321557573,8755.82220643103,8628.55720979322,8451.49092872301,9211.73796084375,8638.71277210186,8484.93686380115,7761.33239543771,7459.72745137859,7528.77480229263,7057.60840908352,7513.89921029522,7670.81154544301,7997.7332844513,8032.44664176238,8917.56676637176,9964.23886824442,10042.7258538547,10489.3984821645,10873.9460875394,11770.7676100406,13261.9492869177,14048.9007520425,13779.1260293372,12581.6373280727,13011.260460022,12970.173925483,12094.3241906876,10881.2402133775,13482.267728055,14012.4747812374,14268.2344842495,12517.1194833909,12817.1854554157,12954.0334084378,12687.6890771065,12759.6228987722,12645.0736692425,12571.2221746859,12178.3083936491,12112.220632853,11064.0693630456,9926.21958634548,9950.71623071796,9982.42267602324
"CH4","vgb","ktCH4",0.275058243867968,0.295285630676825,0.300621732869411,0.306949763476399,0.323715398899022,0.326786888551378,0.342059936327463,0.345812392687932,0.340842179584063,0.344791564205862,0.361397550200767,0.370940378452482,0.369666594207505,0.376767279373462,0.382629743865787,0.38267436835658,0.380461039686009,0.382275163660717,0.392644608022314,0.403091323367065,0.414351211597295,0.421630615479816,0.430042987018582,0.435153934248421,0.442458850796181,0.447300903517861,0.45591358444828,0.460542950231745,0.464785910357228,0.471535333292685,0.478324911246224,0.481837763316579,0.486807228555546,0.493870475054659,0.501418305563689,0.507058693492471,0.515456619474529,0.536319739096518,0.546233924602277,0.554697167746727,0.561263801536016,0.578889057600451,0.586881300062759,0.592875143932806,0.601442574541857,0.608508929645294,0.614030418657217,0.618751262611042,0.624532425391498,0.629509954060745
"CH4","vir","ktCH4",1.12529149186835,1.12613609384376,1.21200270177646,1.26724912596324,1.32554819801642,1.38922492547956,1.43738064518786,1.48327568466894,1.5319985220038,1.57267514319457,1.62957145144651,1.66112383611721,1.71701801035992,1.75625698841724,1.79647636158022,1.84175561661613,1.88016434541687,1.58282236809747,1.75651476591514,1.76238527107393,1.7622188763298,1.7712661841546,1.78536209693268,1.8069969969532,1.82323013217525,1.83954440299978,1.84896522185659,1.86144039353004,1.8848395220879,1.89645479552773,1.9075308966927,1.91906305375875,1.91101542950643,1.91479883589722,1.90788065182178,1.90585283626538,1.90473895137523,1.91413741071733,1.91320670318016,1.91086252299427,1.90937687642068,1.88592724623599,1.91208842777522,1.91851804271306,1.91623618659938,1.90862582222062,1.91739137839647,1.84227648701359,1.84499829299047,1.84614813542486
"CH4","vnm","ktCH4",1513.00240026359,1520.80096475013,1560.58034463325,1602.62417128543,1632.83032838095,1566.18091237009,1644.62812119175,1707.09874467257,1797.18958120989,1802.92811338679,1834.88587117905,1876.40661395986,1914.29673879873,1923.88308289923,1945.92310489942,1982.58865960672,2005.0658228222,2011.97496322563,2046.6715047568,2091.79183984567,2142.46786186831,2213.0274313689,2266.95674770894,2334.81060682813,2533.45764755329,2645.26970721099,2703.7933143734,2722.80617225347,2804.09088770455,2914.05651903585,2921.8654443176,2918.99005246243,2981.58905973402,3053.9681625731,3285.79587746894,3416.75758776734,3510.03018495284,3568.73803008844,3556.14741181844,3656.41789466385,3682.13497715497,3720.98179071448,3695.87421780758,3729.51675775235,3737.44838033119,3776.52897189458,3730.67629574372,3734.36597717459,3797.65113693108,3871.05621291846
"CH4","vut","ktCH4",6.69367932002683,7.33903143165717,7.41886685883577,8.15948583867354,8.53329861240659,8.90939982659578,9.2899876959429,8.9788341473894,8.71997376700172,8.52083226709336,8.4662137121701,8.49633560458514,8.73413412369342,8.99407591621415,9.09230835404552,9.46362228078289,9.68185566157225,9.97156583805353,9.90319996078944,10.1711035891316,10.9760218476472,11.3094615759788,11.944754555086,12.7079694716982,12.8750470792083,12.9834741125948,13.0781824774237,13.1501779697086,13.4195162573095,13.3672607691361,12.7661151686239,12.1963142175483,12.3328358315895,12.7644538220686,13.0998579911987,13.3491495043307,13.6057951569408,15.7380023690473,15.8561683958824,15.0710421062661,15.461999544588,15.9010144673594,16.116595150978,16.2334649094354,16.4382917347126,16.4949786872838,16.5549292065067,16.5980706955348,16.6539859321129,16.6988547722616
"CH4","wlf","ktCH4",0.280922062163407,0.280838099356534,0.280663802482271,0.277477677406435,0.274140193644109,0.275216811359371,0.267904958038792,0.285907386589745,0.419033031178102,0.422567640374459,0.404495636457235,0.431210142813676,0.45579721613467,0.474845923627861,0.509825921428749,0.527442664824371,0.528755997291786,0.529085044486585,0.528462103628438,0.527365052017644,0.526755319153079,0.533124252763317,0.536625799491873,0.538966948426803,0.538354589805932,0.537663792950089,0.539531252793228,0.539506612869236,0.539191848884887,0.539313672571977,0.539217020131799,0.540701069537812,0.541201874573482,0.540803409244578,0.539207459576575,0.538191117437211,0.536759556930557,0.534344349928916,0.532691545816063,0.531155843007873,0.529089203610169,0.526541189355078,0.523941510396937,0.52117765645171,0.0948650271346271,0.0936361405423359,0.0926181826777761,0.0922911629028075,0.0920315945460174,0.0919138580920792
"CH4","wsm","ktCH4",3.23788522760064,3.27984387055537,3.30810024784207,3.35750880657563,3.51795236378428,3.72443255537729,3.80755926223176,3.82373731050242,3.92922832363195,4.05248820005175,4.19627338057956,4.35654809836411,4.54315210478898,4.61175246548434,4.76157491945293,5.06950566957242,5.57422009550356,6.00023771979417,6.00744103712392,5.97041211255365,6.0316052383022,6.04409918436352,5.93837748160749,6.06510343322455,6.10614397024377,6.04816453281831,6.09314275243737,6.07223791917232,6.13905492187188,6.16780657672486,6.20152415324475,6.6778641981447,6.67114033437536,6.73722031257306,6.83180906167255,6.8780789135434,6.87667503059577,6.86318123728046,6.88316315852896,6.86899704415884,6.86059457762799,6.86948654580581,6.88488063910383,6.88804168148413,6.89963439220248,6.90955699001582,6.92083980274997,6.91606523187196,6.9250376075002,6.92384061052372
"CH4","yem","ktCH4",115.669284122083,122.968912793925,122.913336077678,119.560493400633,126.186993609805,129.040143961544,124.314009770307,127.340756869814,129.784434852061,131.831390082852,135.334115880292,138.895213518787,142.302177352326,146.130559097467,149.690481806442,153.352191849921,174.214680886231,210.216191769361,600.691545968415,660.518164690698,700.560766046018,746.765058914587,676.684049842517,781.922556434298,1105.17847238024,1126.39525546045,1140.20952534337,1187.86646416936,1212.86334292023,1277.62929575724,1400.50669474759,1410.02911741999,1411.77778025137,1409.98923610534,1344.24441631557,1337.79923316161,1253.32564342428,1145.07512413664,1065.74151263713,1043.03546650282,1013.34693457001,849.31315417049,748.96912415568,803.677670582109,763.536759011974,559.066031867009,563.226101272653,567.493854982731,571.750851502686,576.03606122862
